CodeStateID,Code,label,ID,Prompt,Predicted Label
f2a0ae7b1e316eb53dc6d43a4369f211fba8f01a,"public int roundSum(int a, int b, int c)
{
    return round10(a) + round10(b) + round10(c);
}

public int round10(int num)
{
    if (num % 10 < 5)
        return num - (num%10);
    else
        return num + (10 - (num%10));
}
",1,,,1
d044b4a8e0c7f8b2e95de027b43a17dce9b79851,"public int blackjack(int a, int b)
{
    if (a > 21 && b > 21)
        return 0;
    else if (a > b && a <21)
        return a;
    else if (b > a && b <21)
        return b;
    return a;
}
",1,,,0
21e06835be753efe41e7c3aabc4b3b2510f81f7d,"public String mixString(String a, String b)
{
    String mix="""";
    int i=0;
    char cha=a.charAt(i);
    char chb=b.charAt(i);
    for(i=0; i+1<= a.length() && i+1<=b.length();i++)
    {
        mix= mix+cha+chb;
    }
    if (!a.substring(i).equals(a.length()) || !b.substring(i).
        equals(b.length()))
    {
        mix=mix+a.substring(i+1)+b.substring(i+1);
    }
    return mix;
    
}
",1,,,0
a4e3acd85c6c4ed705cbf55ab2102bd174838049,"public int[] fix45(int[] nums)
{
    int length = nums.length;
	int count = 0;
    for (int i = 0; i < length; i++){
		if (nums[i] == 4){
            count = count + 1;
        }
    }
    int[] replaceFives = new int[count];
    int j = 0;
    for (int i = 0; i < length; i++){
        if (nums[i] == 4){
            replaceFives[j] = nums[i + 1];
            j = j + 1;
        }
    }
    j = 0;
    for (int i = 0; i < count; i++){
    	if (nums[i] == 5){
            nums[i] = replaceFives[j];
            j = j + 1;
        }
        else if (nums[i] == 4){
            nums[i + 1] = 5;
            i = i + 1;
        }
    }
    return nums;
}",1,,,0
c5aebb4151a6c14d6fb00ca52ff6164ceb64474b,"public int noTeenSum(int a, int b, int c)
{
    return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n)
{
    return (n &gt;= 13 &amp;&amp; n &lt; 15 || n &gt; 16 &amp;&amp; n &lt;= 19) ?
        0 : n;
}
",1,,,0
c39d1ee94f6a9a0a81bfecf4b8fd083b1fca26c2,"public int[] fizzArray(int n)
{
    int array = new int[n];
    for(int i=0; i < n; i++)
    {
        array[i] = i;
    }
    return array;
}
",1,,,0
9da10eb0a36c1f2a83adb2a9e709bf948f23038e,"public boolean love6(int a, int b)
{
    if (a == 6 || b == 6)
    {
        return true;
    }
    else if (a + b == 6)
    {
        return true;
    }
    else if (Math.abs(a-b) == 6)
    {
        return true;
    }
}
",1,,,0
dafc39964692024a09a3489ea6b3e449f9d2c654,"public int dateFashion(int you, int date)
{
    if (you >= 8 || date >= 8) {
        if ((you <= 2 || date <= 2) || (you <= 2 && date <= 2)) {
            return 0;
        }
        return 2;
    } else {
        return 1;
    }
    
}
",1,,,0
0e68a96660515e0852bbeffb5ec3b3954d4b1625,"public int[] seriesUp(int n)
{
     int[] result = new int[n * (n + 1) / 2];
 	 int initial = 0;
 	 for (int j = 1; j <= n; j++)
     {
    	for (int k = 1; k <= j; k++)
        {
      		result[initial ++] = k;
        }
     }
  return result;

}
",1,,,1
50fb185ec66177348523efeeba031d2273459e6c,"public int countEvens(int[] nums)
{
    int j = 0;
    for (int i = 0; i < num.length; i++)
    {
        if (num[i] % 2 == 1)
            j++;
    }
    return j;
}
",1,,,1
915bda625d85a0c65f26e5b6bc3e10399a3733f4,"public boolean in1To10(int n, boolean outsideMode)
{
    boolean numb = true;
    
    if (outsideMode == true)
    {
        if (n <= 1 || n >= 10)
        {
            numb = true;
        }
    else
    {
        numb = false;
    }
    
    if (n >= 1 && n <= 10)
    {
        numb = true;
    }
    
    return numb;
}
",1,,,0
5d9e91cd5cd2943eb4d1094c6a83d655f0f67aba,"public int countEvens(int[] nums)
{
    int evens = 0;
    
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] % 2 == 0)
        {
            evens++;
        }
    }
    
    return evens;
}
",1,,,1
2eefd35700230f8780f45d01d416afdecdd69994,"public int caughtSpeeding(int speed, boolean isBirthday)
if(isBirthday)
{
	speed -= 5;
}
if(speed <= 60)
{
    return 0;
}
else if (speed <= 80)
{
    return 1;
}
else
{
    return 2;
}
    
",1,,,1
7d2424a3ac4c12c144543ebaaa6cc82c6481cfcc,"public int countCode(String str)
{
    int len = str.length();
    for (i = 0; i < len; i++)
    {
        if (str.charAt(i) == 'c' && str.charAt(i+1) == 'o' && str.charAt(i+3) ==  'e')
        {
            int j = j + 1
        }
    }
    return j;
}
",1,,,0
ac5f5f7bac097106205b38c1a1654a92db88ba88,"public String mixString(String a, String b)
{
    String output = """";
    int sizeA = a.length();
    int sizeB = b.length();
    
    if(sizeB<sizeA)
        //shorter = b;
    {
    	for(int i=0;i<sizeB;i++)
            output = a.charAt(i)+output;
    		output = b.charAt(i)+output;
        return ouput + a.substring(i+1);
    }
    else if (sizeA<sizeA)
    {
        for(int i=0;i<sizeA;i++)
            output = a.charAt(i)+output;
    		output = b.charAt(i)+output;
        return ouput + b.substring(i+1);
        //shorter = a;
    }
    else 
    {
        for(int i=0;i<sizeB;i++)
            output = a.charAt(i)+output
    		output = b.charAt(i)+output
        return output;
    }
            
    
    
    
}
",1,,,0
6444f8451aaabdd9f32be8f2e971ce6f586814d1,"    public static int countCode( String str )
    {
        int count = 0;

        for ( int i = 0; i < str.length() - 3; i++ )
        {
            if ( ""co"".equals( str.substring( i, i + 2 ) ) )
            {
                if ( str.charAt( i + 3 ) == 'e' )
                {
                    count++;
                }
            }
        }

        return count;
    }",1,,,0
93e9470efc8ce5ea76e4eed4efffc921d5fc6648,"public String repeatEnd(String str, int n)
{
    String Display = """"; 
    int times = str.length() - n; 
    for (int i = 0; i < n; i++)
    {
        Display = Display.concat(str.substring(times)); 
    }
    
    return Display; 
}
",1,,,0
8525e179d8af7bb7632d7d8c09ddf14b6e564466,"public boolean twoTwo(int[] nums)
{
    for(int i=0;i+3<nums.length;i++)
    {
        if(nums[i]==2&&nums[i+1]!=2)
        {
            i+=2;
        }
        if(nums[i]==2&&nums[i+1]!=2)
        {
            
            return false;
        }
      
    }
    return true;
}
",1,,,0
1b4bc3db4384e557545a3c1666dbcb582abe07c0,"public int redTicket(int a, int b, int c)
{
    if(a = 2 && b == 2 && c == a)
    {
        return 10;
    }
    else if(a == b == c)
    {
        return 5;
    }
    else if(a != b && a != c)
    {
        return 1;
    }
    else
    {
        return 0;
    }
}
",1,,,1
e6536cfc755a1dc7a8e10c2b857cc75a6fa6d48d,"public int sortaSum(int a, int b)
{
    int sum = a + b;
    if (sum > 10)
        if (sum <19)
            return 20;
    else
        return num;
}
",1,,,1
