ID,Prompt,Code,label,Predicted Label
4a8aac64-4d2a-46f0-b1c2-e02bb24f5bd2,"Write a Java function to implement the following logic: Given a string str and a non-empty word word, return a version of the original string where all characters are replaced with a plus sign (+), but occurrences of word remain unchanged.

public String plusOut(String str, String word)
{
    
}","public String plusOut(String str, String word) {
    StringBuilder result = new StringBuilder();
    int wordLength = word.length();
    int i = 0;
    while (i < str.length()) {
        if (i <= str.length() - wordLength && str.substring(i, i + wordLength).equals(word)) {
            result.append(str, i, i + wordLength);
            i += wordLength;
        } else {
            result.append('+');
            i++;
        }
    }
    return result.toString();
}",0,1
d29df315-a18c-46ff-bbdc-a4ddc1c7234c,"Solve this ""
You and your date are trying to get a table at a restaurant. The parameter you is the stylishness of your clothes, in the range 0..10, and date is the stylishness of your date's clothes. Write a method that returns your chances of getting a table, encoded as an int value with 0 = no, 1 = maybe, 2 = yes. If either of you is very stylish, 8 or more, then the result is 2 (yes). With the exception that if either of you has style of 2 or less, then the result is 0 (no). Otherwise the result is 1 (maybe).
public int dateFashion(int you, int date)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int dateFashion(int you, int date) {
    if (you <= 2 || date <= 2) {
        return 0;
    } else if (you >= 8 || date >= 8) {
        return 2;
    } else {
        return 1;
    }
}",0,1
c42aa9c8-ce51-4752-b7a0-dc8015272973,"Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}","public boolean xyzThere(String str) {
    for (int i = 0; i < str.length() - 2; i++) {
        if (str.charAt(i) != '.' && str.substring(i, i + 3).equals(""xyz"")) {
            return true;
        }
    }
    if (str.length() >= 3 && str.substring(str.length() - 3).equals(""xyz"")) {
        return true;
    }
    return false;
}",0,1
2a0901a1-5cdb-4e63-9ade-2f6a9c0b4df3,"Solve this ""
Return true if the given string contains a ""bob"" string, but where the middle 'o' character can be any character.
public boolean bobThere(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean bobThere(String str) {
  for (int i = 0; i < str.length() - 2; i++) {
    if (str.charAt(i) == 'b' && str.charAt(i + 2) == 'b') {
      return true;
    }
  }
  return false;
}",0,1
dae07331-8b80-428a-8504-7830fdeef032,"Given an array of int values, return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. For example, with {5, 6, 45, 99, 13, 5, 6}, the ends are the same for n == 0 and n == 2, and false for n == 1 and n == 3. You may assume that n is in the range 0..nums.length, inclusive.
public boolean sameEnds(int[] nums, int n)
{
    
}","public boolean sameEnds(int[] nums, int n) {
    if (n == 0) {
        return true; // If n is 0, the ends are always the same
    }

    boolean areSame = true;
    for (int i = 0; i < n; i++) {
        if (nums[i] != nums[nums.length - n + i]) {
            areSame = false;
            break;
        }
    }

    return areSame;
}",0,1
25c660c7-cec2-4e75-991a-ef2d5e22b5ac,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given an int array of any length, return a new array of its first 2 elements. If the array is smaller than length 2, use whatever elements are present.
public int[] frontPiece(int[] nums)
{
    
}","public int[] frontPiece(int[] nums) {
    if (nums.length >= 2) {
        return new int[]{nums[0], nums[1]};
    } else {
        return nums;
    }
}",0,1
779b67aa-421e-41cb-9c32-d69777d768c7,"Solve this coding assignment ""
You have a green lottery ticket, with ints a, b, and c on it. If the numbers are all different from each other, the result is 0. If all of the numbers are the same, the result is 20. If two of the numbers are the same, the result is 10.
public int greenTicket(int a, int b, int c)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int greenTicket(int a, int b, int c)
{
    if (a == b && b == c) {
        return 20;
    } else if (a == b || b == c || a == c) {
        return 10;
    } else {
        return 0;
    }
}",0,1
2a29d3e8-7413-4df7-ab39-e730a3b3bdcc,"Solve this coding assignment ""
Given an array of int values, return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. For example, with {5, 6, 45, 99, 13, 5, 6}, the ends are the same for n == 0 and n == 2, and false for n == 1 and n == 3. You may assume that n is in the range 0..nums.length, inclusive.
public boolean sameEnds(int[] nums, int n)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean sameEnds(int[] nums, int n) {
    for (int i = 0; i < n; i++) {
        if (nums[i] != nums[nums.length - n + i]) {
            return false;
        }
    }
    return true;
}",0,1
b38582bf-159c-41e3-ae34-312d850921c8,"Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is 13 then it does not count towards the sum and values to its right do not count. So for example, if b is 13, then both b and c do not count.
public int luckySum(int a, int b, int c)
{
    
}","public int luckySum(int a, int b, int c) {
    if (a == 13) {
        return 0;
    } else if (b == 13) {
        return a;
    } else if (c == 13) {
        return a + b;
    } else {
        return a + b + c;
    }
}",0,1
a5552772-142b-49b6-90b3-bbae7fa4eeb2,"Given an int[] array, write a function that returns an array where all 10s are removed. The remaining elements should shift left to the beginning of the array, and the empty spaces at the end should be filled with 0. For example, {1, 10, 10, 2} should return {1, 2, 0, 0}. You may modify and return the given array or create a new one.

public int[] withoutTen(int[] nums)
{
    
}","public int[] withoutTen(int[] nums) {
    int[] result = new int[nums.length];
    int index = 0;

    for (int num : nums) {
        if (num != 10) {
            result[index] = num;
            index++;
        }
    }

    while (index < nums.length) {
        result[index] = 0;
        index++;
    }

    return result;
}",0,1
9f02f809-6c7c-40bd-835d-0d9d18a2a34d,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean in1To10(int n, boolean outsideMode)
{
    if(outsideMode)
    {
        return (n <= 1 || n >= 10);
    }
    else
    {
        return (n >= 1 && n <= 10);
    }
}",0,1
7fcb1678-cc39-4f2f-9048-787cb2689364,"Solve this coding assignment ""
Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean xyzThere(String str) {
    if (str.contains(""xyz"")) {
        for (int i = 0; i < str.length() - 2; i++) {
            if (str.charAt(i) != '.' && str.substring(i + 1, i + 4).equals(""xyz"")) {
                return true;
            }
        }
    }
    return false;
}",0,1
eed5098c-f2f6-4e08-9171-02f972cf9e97,"""Write a Java function that implements the following logic:

Given an integer n and a boolean outsideMode, the function should return true if:

n is in the range 1 to 10 (inclusive) when outsideMode is false.

n is less than or equal to 1, or greater than or equal to 10 when outsideMode is true.

The function signature is:

java
Copy
public boolean in1To10(int n, boolean outsideMode) {
    // Your implementation here
}
Provide the complete implementation of the function, ensuring it handles all edge cases and adheres to the logic described above.""","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return (n <= 1 || n >= 10);
    } else {
        return (n >= 1 && n <= 10);
    }
}",0,1
744d8b19-1793-4939-ad2d-63c7b3fe8efe,"Solve this coding assignment ""
Given an int[] array, write a function that returns an array where all the 10's have been removed. The remaining elements should shift left towards the start of the array as needed, and the empty spaces at the end of the array should be set to 0. So {1, 10, 10, 2} yields {1, 2, 0, 0}. You may modify and return the given array or make a new array.
public int[] withoutTen(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int[] withoutTen(int[] nums)
{
    int[] result = new int[nums.length];
    int index = 0;
    
    for (int num : nums) {
        if (num != 10) {
            result[index] = num;
            index++;
        }
    }
    
    return result;
}",0,1
7dcebb36-335a-4fdf-8c84-3d7fb477dd6a,"Solve this coding assignment ""
Given an array of ints, return true if every 2 that appears in the array is next to another 2. Otherwise, return false.
public boolean twoTwo(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean twoTwo(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 2) {
            if ((i > 0 && nums[i - 1] == 2) || (i < nums.length - 1 && nums[i + 1] == 2)) {
                continue;
            } else {
                return false;
            }
        }
    }
    return true;
}",0,1
ce94f332-1682-47c5-b112-7060b3bc441a,"Solve this coding assignment ""
Say that a ""clump"" in an array is a series of 2 or more adjacent elements of the same value. Return the number of clumps in the given array.
public int countClumps(int[] nums)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int countClumps(int[] nums) {
    int clumps = 0;
    boolean isClump = false;

    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == nums[i + 1]) {
            if (!isClump) {
                isClump = true;
                clumps++;
            }
        } else {
            isClump = false;
        }
    }
    
    return clumps;
}",0,1
74cf3f5c-5357-4068-9ebc-8a604e370655,"Given a string, if the same 2-character substring appears at both its beginning and end, return the contents of the string without the 2-character substring at the beginning. For example, ""HelloHe"" yields ""lloHe"". Note that the 2-character substring at the beginning may overlap with the one at the end, so ""Hi"" yields """". If the two characters at the start and end of the string do not match each other, return the original string unchanged.
public String without2(String str) 
{
    
}","public String without2(String str) {
    if (str.length() < 2) {
        return str;
    }

    String firstTwo = str.substring(0, 2);
    String lastTwo = str.substring(str.length() - 2);

    if (firstTwo.equals(lastTwo)) {
        return str.substring(2);
    } else {
        return str;
    }
}",0,1
c7e9dc82-f645-4f82-88ce-4748f7322041,"Solve this coding assignment ""
Write a function in Java that implements the following logic: Your cell phone rings. Return true if you should answer it. Normally you answer, except in the morning you only answer if it is your mom calling. In all cases, if you are asleep, you do not answer.
public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    if(isAsleep) {
        return false;
    } else if(isMorning) {
        return isMom;
    } else {
        return true;
    }
}",0,1
ccd3eb3c-6ff1-49a2-a847-fdf8f8993693,"Given an array containing three integers, return the sum of all elements.

public int sum3(int[] nums)
{
    
}","public int sum3(int[] nums) {
    int sum = 0;
    for (int num : nums) {
        sum += num;
    }
    return sum;
}",0,1
6faabfd0-8f28-4183-b309-97b6c6b2d28a,"The number 6 is a fantastic number. Given two integer values, a and b, return true if either one of them is 6, or if their sum or difference is 6.

Note: The function Math.abs(num) calculates the absolute value of a number.


public boolean love6(int a, int b)
{
    
}","public boolean love6(int a, int b) {
    return (a == 6 || b == 6 || a + b == 6 || Math.abs(a - b) == 6);
}",0,1
51a1c01b-6e01-4582-b85c-0e3494c83273,"You are given a coding problem to solve. The task is to determine if a string is """"xy-balanced."""" A string is considered xy-balanced if, for every 'x' character in the string, there exists at least one 'y' character that appears later in the string. For example:

The string """"xxy"""" is balanced because both 'x' characters have a 'y' after them.

The string """"xyx"""" is not balanced because the last 'x' does not have a 'y' after it.

The string """"yxy"""" is balanced because all 'x' characters have at least one 'y' after them.

The string """"yx"""" is balanced because the single 'x' has a 'y' after it.

The string """"xxx"""" is not balanced because there are no 'y' characters to balance the 'x's.

Write a Java method xyBalance that takes a string str as input and returns true if the string is xy-balanced, and false otherwise. The method should handle edge cases, such as an empty string or a string with no 'x' or 'y' characters.

Method Signature:

java
Copy
public boolean xyBalance(String str) {
    // Your code here
}
Examples:

xyBalance(""""xxy"""") should return true.

xyBalance(""""xyx"""") should return false.

xyBalance(""""yxy"""") should return true.

xyBalance(""""yx"""") should return true.

xyBalance(""""xxx"""") should return false.

xyBalance("""""""") should return true (an empty string is considered balanced).

xyBalance(""""abc"""") should return true (no 'x' characters means it's balanced).

Approach:

Iterate through the string to find the positions of 'x' and 'y' characters.

Ensure that every 'x' has at least one 'y' that appears after it.

If no 'x' characters exist, the string is automatically balanced.

If 'x' characters exist but no 'y' characters appear after them, the string is not balanced.

Constraints:

The string can be of any length, including empty.

The string can contain any characters, not just 'x' and 'y'.

Write the Java method to solve this problem.","public boolean xyBalance(String str) {
    int lastXPosition = -1;
    int lastYPosition = -1;

    for (int i = 0; i < str.length(); i++) {
        char currentChar = str.charAt(i);
        if (currentChar == 'x') {
            lastXPosition = i;
        } else if (currentChar == 'y') {
            lastYPosition = i;
        }
    }

    return lastYPosition >= lastXPosition;
}",0,1
10d074fa-a196-49c0-a6d8-ce463fa17848,"as a cs1 student you are trying to solve this assignment, how would you solve it
Consider the series of numbers beginning at start and running up to but not including end, so for example start=1 and end=5 gives the series 1, 2, 3, 4. Return a new String[] array containing the string form of these numbers, except in the case of multiples of 3, use ""Fizz"" instead of the number, and for multiples of 5 use ""Buzz"", and for multiples of both 3 and 5 use ""FizzBuzz"". In Java, String.valueOf(xxx) will make the String form of an int or other type.
public String[] fizzBuzz(int start, int end)
{
    
}","public String[] fizzBuzz(int start, int end) {
    String[] result = new String[end - start];
    int index = 0;

    for (int i = start; i < end; i++) {
        if (i % 3 == 0 && i % 5 == 0) {
            result[index] = ""FizzBuzz"";
        } else if (i % 3 == 0) {
            result[index] = ""Fizz"";
        } else if (i % 5 == 0) {
            result[index] = ""Buzz"";
        } else {
            result[index] = String.valueOf(i);
        }
        index++;
    }

    return result;
}",0,1
6dea92c4-f285-4603-ac70-a63ba46d76c3,"as a cs1 student you are trying to solve this assignment, how would you solve it
When squirrels get together for a party, they like to have cigars. A squirrel party is successful when the number of cigars is between 40 and 60, inclusive. Unless it is the weekend, in which case there is no upper bound on the number of cigars. Return true if the party with the given values is successful, or false otherwise.
public boolean cigarParty(int cigars, boolean isWeekend)
{
    
}","public boolean cigarParty(int cigars, boolean isWeekend) {
    if (isWeekend) {
        return cigars >= 40;
    } else {
        return cigars >= 40 && cigars <= 60;
    }
}",0,1
075dba6a-0199-4c3e-b262-51ce4840cf1d,"Given an array of int values, return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. For example, with {5, 6, 45, 99, 13, 5, 6}, the ends are the same for n == 0 and n == 2, and false for n == 1 and n == 3. You may assume that n is in the range 0..nums.length, inclusive.
public boolean sameEnds(int[] nums, int n)
{
    
}","public boolean sameEnds(int[] nums, int n) {
    if (n == 0) {
        return true; // If n is 0, the ends are always the same
    }
    
    for (int i = 0; i < n; i++) {
        if (nums[i] != nums[nums.length - n + i]) {
            return false;
        }
    }
    
    return true;
}",0,1
5a4bcc80-c969-48ee-9fa5-094df89fad2b,"Solve this coding assignment ""
Given an array containing three ints, return the sum of all the elements.
public int sum3(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int sum3(int[] nums)
{
    return nums[0] + nums[1] + nums[2];
}",0,1
0e4fd0b2-5bbe-4669-97ee-a63a108ebc78,"Solve this coding assignment ""
Given an array of ints, return true if every 2 that appears in the array is next to another 2. Otherwise, return false.
public boolean twoTwo(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean twoTwo(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 2) {
            if (i > 0 && nums[i - 1] == 2) {
                continue;
            }
            if (i < nums.length - 1 && nums[i + 1] == 2) {
                i++;
            } else {
                return false;
            }
        }
    }
    return true;
}",0,1
78a43025-5962-439f-8802-fed17d73de98,"Write a function in Java to implement the following logic:

You are driving a bit fast and get pulled over by the police. Write code to calculate the result and encode it as an integer value:

0 = No ticket
1 = Small ticket
2 = Big ticket
If your speed does not exceed 60, the result is 0.
If your speed is between 61 and 80 (inclusive), the result is 1.
If your speed is 81 or higher, the result is 2.

However, if today is your birthday, your speed limit increases by 5 in all cases.

public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}","public int caughtSpeeding(int speed, boolean isBirthday) {
    int birthdayOffset = isBirthday ? 5 : 0;
    speed -= birthdayOffset;

    if (speed <= 60) {
        return 0;
    } else if (speed >= 61 && speed <= 80) {
        return 1;
    } else {
        return 2;
    }
}",0,1
a7033372-3b90-4da5-bd17-4d18a8790a6a,"You have a green lottery ticket, with ints a, b, and c on it. If the numbers are all different from each other, the result is 0. If all of the numbers are the same, the result is 20. If two of the numbers are the same, the result is 10.
public int greenTicket(int a, int b, int c)
{
    
}","public int greenTicket(int a, int b, int c) {
    if (a == b && b == c) {
        return 20;
    } else if (a == b || b == c || a == c) {
        return 10;
    } else {
        return 0;
    }
}",0,1
f2c7217b-d5e7-4add-8665-29b4c4bcf659,"You are tasked with implementing a Java method called countClumps that takes an integer array nums as input and returns the number of ""clumps"" in the array. A ""clump"" is defined as a series of 2 or more adjacent elements of the same value.

Requirements:

The method should iterate through the array and identify all clumps.

A clump is counted only once, regardless of the number of elements in the series.

The method should return the total count of clumps found in the array.

Example Input and Output:

Input: [1, 2, 2, 3, 4, 4, 4, 5]

Output: 2 (There are two clumps: [2, 2] and [4, 4, 4])

Input: [1, 1, 1, 1, 1]

Output: 1 (There is one clump: [1, 1, 1, 1, 1])

Input: [1, 2, 3, 4, 5]

Output: 0 (There are no clumps)

Implementation:

Complete the following method:

java
Copy
public int countClumps(int[] nums) {
    // Your code here
}
Guidelines:

Ensure that your solution is efficient and handles edge cases, such as an empty array or an array with only one element.

Consider using a loop to traverse the array and keep track of clumps as you encounter them.

Test your implementation with various inputs to ensure correctness.

Expected Output:

The method should return the correct number of clumps for any given input array.","public int countClumps(int[] nums) {
    if (nums == null || nums.length == 0) {
        return 0; // Return 0 if the array is empty
    }

    int clumpCount = 0;
    boolean inClump = false;

    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == nums[i + 1]) {
            if (!inClump) {
                inClump = true;
                clumpCount++;
            }
        } else {
            inClump = false;
        }
    }

    return clumpCount;
}",0,1
801e5123-101c-4635-9521-10755d3ab0a1,"Solve this ""
Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean evenlySpaced(int a, int b, int c) {
    return (Math.abs(a - b) == Math.abs(b - c) || Math.abs(a - c) == Math.abs(b - c) || Math.abs(a - b) == Math.abs(a - c));
}",0,1
c2ae74c8-d531-4c77-8373-b1c2193ffaf9,"Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}","public int[] fix45(int[] nums) {
    int index5 = 0;

    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == 4 && nums[i + 1] != 5) {
            while (nums[index5] != 5 || (index5 > 0 && nums[index5 - 1] == 4)) {
                index5++;
            }
            nums[index5] = nums[i + 1];
            nums[i + 1] = 5;
        }
    }

    return nums;
}",0,1
7687d55a-5c2f-4811-8426-432436dec770,"If a value is ""ubiquitous"" in an array, then for every pair of adjacent elements in the array, at least one of them is that value. Return true if the given value is ubiquitous in the array.

public boolean isEverywhere(int[] nums, int val)
{
    
}","public boolean isEverywhere(int[] nums, int val) {
    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] != val && nums[i + 1] != val) {
            return false;
        }
    }
    return true;
}",0,1
524c0209-1ffe-438b-ad70-ab81ff16c620,"Solve this ""
When squirrels get together for a party, they like to have cigars. A squirrel party is successful when the number of cigars is between 40 and 60, inclusive. Unless it is the weekend, in which case there is no upper bound on the number of cigars. Return true if the party with the given values is successful, or false otherwise.
public boolean cigarParty(int cigars, boolean isWeekend)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean cigarParty(int cigars, boolean isWeekend)
{
    if(isWeekend)
    {
        return cigars >= 40;
    } 
    else
    {
        return cigars >= 40 && cigars <= 60;
    }
}",0,1
993b82a0-f3d6-49bc-9109-b3879c939bd2,"as a cs1 student you are trying to solve this assignment, how would you solve it
Write a function in Java that implements the following logic: Given 2 ints, a and b, return their sum. However, sums in the range 10..19 inclusive, are forbidden, so in that case just return 20.  
public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    
    if (sum >= 10 && sum <= 19) {
        return 20;
    } else {
        return sum;
    }
}",0,1
8a0e3980-bb4b-4467-88ef-2ac3557ef58b,"Given a number n, create and return a new int array of length n, containing the numbers 0, 1, 2, ... n-1. The given n may be 0, in which case just return a length 0 array. You do not need a separate if statement for the length-0 case; the for loop should naturally execute 0 times in that case, so it just works. The syntax to make a new int array is new int[desired_length].
public int[] fizzArray(int n)
{
    
}","public int[] fizzArray(int n) {
    int[] result = new int[n];
    for (int i = 0; i < n; i++) {
        result[i] = i;
    }
    return result;
}",0,1
0b840cfd-1c16-488a-bfb4-09ccd1e3a61f,"as a cs1 student you are trying to solve this assignment, how would you solve it
Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is 13 then it does not count towards the sum and values to its right do not count. So for example, if b is 13, then both b and c do not count.
public int luckySum(int a, int b, int c)
{
    
}","public int luckySum(int a, int b, int c) {
    if (a == 13) {
        return 0;
    } else if (b == 13) {
        return a;
    } else if (c == 13) {
        return a + b;
    } else {
        return a + b + c;
    }
}",0,1
e9ca690d-2ece-4a0e-b308-be01e931f287,"Given a day of the week encoded as 0 = Sunday, 1 = Monday, 2 = Tuesday, ... 6 = Saturday, and a boolean value indicating whether we are on vacation, return a string representing the alarm time, such as ""7:00"".

On weekdays, the alarm should be set to ""7:00"", while on weekends it should be set to ""10:00"".

Unless we are on vacation—then on weekdays, the alarm should be set to ""10:00"", and on weekends, the alarm should be set to ""off"".

public String alarmClock(int day, boolean vacation)
{
    
}","public String alarmClock(int day, boolean vacation) {
    if (vacation) {
        if (day >= 1 && day <= 5) {
            return ""10:00""; // Weekday during vacation
        } else {
            return ""off""; // Weekend during vacation
        }
    } else {
        if (day >= 1 && day <= 5) {
            return ""7:00""; // Weekday
        } else {
            return ""10:00""; // Weekend
        }
    }
}",0,1
26e15d64-4b1d-44a0-96ef-dea7a6834bbc,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given n >= 0, create an array with the pattern {1, 1, 2, 1, 2, 3, ... 1, 2, 3 .. n} (spaces added to show the grouping). Note that the length of the array will be 1 + 2 + 3 ... + n, which is known to sum to exactly n * (n + 1)/2.
public int[] seriesUp(int n)
{
    
}","public int[] seriesUp(int n) {
    int len = n * (n + 1) / 2;
    int[] result = new int[len];
    int index = 0;

    for (int i = 1; i <= n; i++) {
        for (int j = 1; j <= i; j++) {
            result[index] = j;
            index++;
        }
    }

    return result;
}",0,1
4b961faa-7969-489e-986d-1a8ec3a8639a,"Solve this ""
Given a number n, create and return a new int array of length n, containing the numbers 0, 1, 2, ... n-1. The given n may be 0, in which case just return a length 0 array. You do not need a separate if statement for the length-0 case; the for loop should naturally execute 0 times in that case, so it just works. The syntax to make a new int array is new int[desired_length].
public int[] fizzArray(int n)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","for (int i = 0; i < n; i++) {
        arr[i] = i;
    }
    return arr;
}",0,1
c94d0249-2bcc-49f3-9204-b9668e998635,"as a cs1 student you are trying to solve this assignment, how would you solve it
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}","public int blackjack(int a, int b) {
    if (a > 21 && b > 21) {
        return 0;
    } else if (a > 21) {
        return b;
    } else if (b > 21) {
        return a;
    } else {
        return (21 - a) < (21 - b) ? a : b;
    }
}",0,1
4b300a22-4857-433e-a38a-27e097f091e9,"Solve this coding assignment ""
When squirrels get together for a party, they like to have cigars. A squirrel party is successful when the number of cigars is between 40 and 60, inclusive. Unless it is the weekend, in which case there is no upper bound on the number of cigars. Return true if the party with the given values is successful, or false otherwise.
public boolean cigarParty(int cigars, boolean isWeekend)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean cigarParty(int cigars, boolean isWeekend) {
    if (isWeekend) {
        return cigars >= 40;
    } else {
        return cigars >= 40 && cigars <= 60;
    }
}",0,1
