CodeStateID,Code,label,ID,Prompt,Predicted Label
a07a8703a9cafd5f2dd00f03a9d186fc390e15f9,"public String zipZap(String str)
{
    String s = """";
    int x = 0;
    int y = 0;
    if (str.length() < 3) {
        return str;
    }
    else {
        for (int i = 0; i < str.length() - 2; i++) {
            if (str.charAt(i) == 'z' && str.charAt(i + 2) == 'p') {
                x++;
            }
        }
    	while (s.length() != str.length() - x && y < str.length() - 2) {
            if (str.charAt(y) == 'z' && str.charAt(y + 2) == 'p') {
                s = s + ""zp"";
                y = y + 2;
            }
            else {
                s = s + str.charAt(y);
            }
            y++;
        }
    }
    return s;
            
        
}
",1,,,1
cbe0867721bed5c395d1b47196b5f934a768f03b,"public String getSandwich(String str)
{
    int bread1 = str.indexOf(""bread""); 
    int bread2 = str.lastIndexOf(""bread"");
    String newStr;
    if (bread1 == -1 || bread2 == -1)
        newStr = """";
    else
        newStr = str.substring(bread1, bread2);
	return newStr;
}
",1,,,1
ce358c1658e28aea5b1e49244b3ee450ce781411,"public int[] shiftLeft(int[] nums)
{
    int shifted[] = new int[nums.length];
    if((nums.length == 0) || (nums.length == 1))
    {
        return nums;
    }
    else
    {
        for(int i = 0; i < nums.length - 1; i++)
        {
            shifted[i] = nums[i + 1];
            shifted[nums.length - 1] = nums[0];
        }
        return shifted;
    }
}
",1,,,1
45ae46c8b61ffbac44b90f0c2c71953209fc165f,"public boolean in1To10(int n, boolean outsideMode)
{
    if (outsideMode)
    {
        if (n < 1 || n > 10)
        {
            return true;
        }
        else
        {
            return false;
        }
    }
    else
    {
        if (n >=1 && n <= 10)
        {
            return true;
        }
        else
        {
            return false;
        }
    }
}
",1,,,0
9234a2c868909f816763bb093ff525d3d05c4d40,"public String[] fizzBuzz(int start, int end)
{
    String[] answer = new String[end - start];
    
    for(int i = start; i < end; i++) 
    {
        if(i % 15 == 0) 
        {
            answer[i - start] = ""FizzBuzz"";
        } 
        else if(i % 3 == 0) 
        {
            answer[i - start] = ""Fizz"";
        } 
        else if(i % 5 == 0) 
        {
           answer[i - start] = ""Buzz"";
        } 
        else 
        {
            answer[i - start] = String.valueOf(i);
        }
    }
                                                      
    return answer;
}",1,,,0
d20e54d901391256d9fb4762d89eccbdd9bee0c9,"public boolean xyBalance(String str)
{
    for (int i = 0; i < str.length(); i++)
    {
        String xFinder = str.substring(i, str.length());
        if (str.charAt(i) == 'y' && !xFinder.contains(""x""))
        {
           return true;
        }
        else if (!str.contains(""x""))
        {
            return true;
        }
        else
        {
            return false;
        }
    }
    return true;
}
",1,,,1
a6de9886287f7e2c97579cf8b317ea955ea2e415,"public String mixString(String a, String b)
{
    String newst = """";
    int x = 0;
    String y = """";
    if (a.length() > b.length())
    {
        x = b.length()-1;
     	y = y + a.substring(b.length());
    }
    if (b.length() > a.length())
    {
        x = a.length()-1;
        y = y+ b.substring(a.length());
    }
    
    else
    {
        x = a.length()-1;
    }
    for (int i = 0; i <= x; i++)
    {
        newst = newst+a.charAt(i) + b.charAt(i);
    }
    return newst+y;
}
",1,,,0
b39fe8089a563103c0f642be5647243d61b4c66b,"public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
     if (isAsleep)

    return false;

  if ((isMorning && isMom) || !isMorning)

    return true;

  else return false;
}
",1,,,1
92769d8f49fa7c60fddbcccf816e7d91ccb88dcc,"public boolean bobThere(String str)
{
    int x = str.length();
    for(int y = 0; y < x; y++)
    {
        String im = str.charAt(y);
        String jn = str.charAt(y + 2);
        if (im == ""b"" && jn == ""b"")
        {
            return true;
        }
        
        else
        {
            return false;
        }
        
    }
    
    
}
",1,,,1
50fc5548b4c280c979ac6975a7bb87ce2dd53269,"public int noTeenSum(int a, int b, int c)
{
	return(fixTeen(a) + fixTeen(b) + fixTeen(c));
}

public int fixTeen(int n)
{
    if ((n >= 13 && n <= 19) && (n != 15 || n != 16))
    {
        return 0;
    }
    else 
    {
        return n;
    }
}
",1,,,0
11e598f7e57d128136db1dfc84b08cbb84493470,"public String atFirst(String str)
{	
    int n = str.length();
    for (int = 0; i < n; i++)
    {
    	if (n > 2)
    	{
     		return str.substring(0, 2);
    	}
    	else
    	{
       	 	return ""@@"";
    	} 
    }
}
",1,,,1
00e965d53a2c068467dc780c163a1170b8d6a056,"public int countCode(String str)
{
    int count = 0;
    
    for (int i = 0; i < str.length() - 3; i++)
    {
        if (str.charAt(i) == 'c' && str.charAt(i + 1) == 'o' && str.charAt(i + 3) == 'e')
        {
            count++;
            i += 4;
        }
    }
    
    return count;
}
",1,,,1
8a18265b0731d20f4721addcf3d10d70eaee3d62,"public boolean love6(int a, int b)
{
    if (a == 6 || b == 6)
        return true;
    if ((a + b) == 6 || Math.abs(a - b) == 6);
    	return true;
}
",1,,,1
e8db510a0718cda09575a2005ed0b222de5b114b,"public int sum3(int[] nums)
{
    return sum3[0] + sum3[1] + sum3[2];
}
",1,,,0
d5fba598e9a758ccb0a99d364431d8cc059add1c,"public String[] fizzBuzz(int start, int end)
{
    String[] fizzBuzz = new String[end-start];
    for (int i = start; i < end-1; i++){
        if (i % 3 == 0 && i % 5 == 0){
            fizzBuzz[i] = ""FizzBuzz"";
        }
        else if (i % 3 == 0){
            fizzBuzz[i] = ""Fizz"";
        }
        else if (i % 5 == 0){
            fizzBuzz[i] = ""Buzz"";
        }
        else
            fizzBuzz[i] = Integer.toString(i);
    }
    return fizzBuzz;
}
",1,,,0
1b2a482b4c2f7363add899927ba7887a9805f10d,"public boolean canBalance(int[] nums)
{
    int first = 0;
    int second = 0;
    for (int i = 0; i < nums.length; i++)
        second += nums[i];
    
    for (int i = 0; i < nums.length - 2; i++)
    {
        first += nums[i];
        second -= nums[i];
        
        if (first == second)
            return true;
    }
    return false;
}
",1,,,0
9b0676c0772afb89190c50384f0283699a1ffb3e,"public int[] shiftLeft(int[] nums)
{
    int store = 0;
    int start = nums[0];
    for(int x = 1; x < nums.length-1; x++)
    {
        store = nums[x];
        nums[x] = nums[x+1];
        nums[x-1] = store; 
    }
    nums[nums.length-1] = start;
    return nums;
}
",1,,,1
5a85a1878856007317ff980c09eab30bf73a3187,"public int[] tenRun(int[] nums)
{
    int div = -1;
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] % 10 == 0)
        {
            div = nums[i];
        }
        else if (div != -1)
        {
            nums[i] = div;
        }
    }
    
    return nums;
}
",1,,,1
a4e3acd85c6c4ed705cbf55ab2102bd174838049,"public int[] fix45(int[] nums)
{
    int length = nums.length;
	int count = 0;
    for (int i = 0; i < length; i++){
		if (nums[i] == 4){
            count = count + 1;
        }
    }
    int[] replaceFives = new int[count];
    int j = 0;
    for (int i = 0; i < length; i++){
        if (nums[i] == 4){
            replaceFives[j] = nums[i + 1];
            j = j + 1;
        }
    }
    j = 0;
    for (int i = 0; i < count; i++){
    	if (nums[i] == 5){
            nums[i] = replaceFives[j];
            j = j + 1;
        }
        else if (nums[i] == 4){
            nums[i + 1] = 5;
            i = i + 1;
        }
    }
    return nums;
}",1,,,0
328f2f06f07e26aac03e4e4a6df016fc0c620fcc,"public int redTicket(int a, int b, int c)
{
      if (a == 2 && b == 2 && c == 2)
    return 10;
  if ( a == b && b == c)
    return 5;
  if ( a != b && a != c)
    return 1;
  else
    return 0;
}
",1,,,1
42d14e5184e627d129da271f04fa829a5af3ffd1,"public String getSandwich(String str)
{
    int first = str.indexOf(""bread"");
    int last = str.lastIndexOf(""bread"");
    if ((first < last) && (first != -1) && (last != -1))
    {
        return str.subString(first + str.length(), last.str.length());
    }
    else
    {
        return """";
    }
}
",1,,,1
eb3fd5b7a0d59777298a9cd6b8834eb285cff8b9,"public int sum67(int[] nums)
{
    if(nums.length == 0)
    {
        return 0;
    }
    for (int i = 0; i < nums.length)
    {
        if (nums(i) != )
    }
}
",1,,,0
af7e78f3698f9bc4b9403d962b172a9af0d58530,"public int noTeenSum(int a, int b, int c)
{
	int an = fixTeen(a);
    int bn = fixTeen(b);
    int cn = fixTeen(c);
    
    return (an + bn + cn);
}

public int fixTeen(int n)
{
	if(n >= 13 && n <= 19)
    {
    	if(n != 15 && n != 16)
        {
        	return 0;
        }
    }
    
    return 0;
}
",1,,,1
dc2739348ad399147da696a8e54923ccc771ffb8,"public boolean xyBalance(String str)
{	
    int x = str.length();
    int i = 1;
    while (str.length() - i > 0)
    {
        if(str.substring(str.length()-i).equals(""y""))
        {
            return true;
            break;
        }
        if(str.substring(str.length()-i).equals(""x""))
        {
            return false;
            break;
        }
    }
}
",1,,,1
d19477cb75b12e4d2708fd6fb12368eceffb8db1,"public int noTeenSum(int a, int b, int c)
{
	int noTeenSum=0;
    fixTeen(a);
    fixTeen(b);
    fixTeen(c);
    
    noTeenSum=a+b+c;
    
    return noTeenSum; 
}

public int fixTeen(int n)
{
    
    int fixed=0;
    if((n==13)||(n==14)||(n==17)||(n==18)||(n==19))
    {
        fixed=0;
    }
    else 
    {
        fixed=n;
    }
    return fixed;
}
",1,,,1
6d43bdbd22b229d2489cb00edb174ca207f2df98,"public int[] frontPiece(int[] nums)
{
    if ( nums.length > 2 )
    {
        int stop = 2;
    }
    else
    {
        int stop = nums.length;
    }
    
    int[] newNums = new int[stop];
    
    for ( int i = 0; i < stop; i++ )
    {
        newNums[i] = nums[i];
    }
    return newNums;
}
",1,,,1
6aa840b0844825a366d48903832ab8f498f5e716,"public String without2(String str) 
{
    int a = str.length();
    int d = a - 2;
    String b = str.substring(0, 2);
    String c = str.substring(d, a);
    if (str.length() == 2) {
        return """";
    }
    if (b == c) {
        return str.substring(2);
    }
    return str;
}
",1,,,0
cabf3cab4e0e4fa53a7289185638906b37a62f3a,"public int noTeenSum(int a, int b, int c)
{
	return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n)
{
    if (n <= 19 && n >= 13)
    {
        if (n >= 15 && n <= 16)
        {
            return n;
        }
    	else
        {
            return 0;
        }
    }
    else
    {
        return n;
    }	
}
",1,,,1
d17244a79757f570de9d8170c3085ee0f6678c21,"public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    if (isMorning)
    {
        if (isMom && isAsleep)
        {
            return true;
        }
        else if (isMom && !isAsleep)
        {
            return false;
        }
        else if (!isMom && isAsleep)
        {
            return false;
        }
        else if (!isMom && !isAsleep)
        {
            return false;
        }
    }
    if (!isMorning)
    {
        if (isAsleep)
        {
            return false;
        }
        else 
        {
            return true;
        }
    }
    return;
}",1,,,1
0cb8c025b705f4587b7d469c16c902e554391541,"public int[] frontPiece(int[] nums)
{
    return frontPiece;
}
",1,,,0
bb2ae423a58dba51d22b59f9a31c68109af53f17,"public int[] shiftLeft(int[] nums)
{
 	//int[] newArray = new int[nums.length];
    //int count = 0;
   int start = nums[nums.length];
    for (int i = 0; i < nums.length - 1; i++)
    {
     	
        nums[i] = nums[i + 1];
        if (nums[i] == nums.length)
        {
            nums[i + 1] = start;   
        }
        	
    }
    
    
    return nums;   
}
",1,,,0
685a1f07697cb907cefcecfa8cf5158825e90e14,"public int countCode(String str)
{
    int length = str.length() - 2;
    int num = 0;
    for (int i = 0; i < length; i++)
    {
        if (str.charAt(i) == c && str.charAt(i + 1) == o
            && str.charAt(i + 3) == e)
        {
            num = num + 1;
        }
    }
    return num;
}
",1,,,1
e93ac984fe80d9ff8d2b28a49fe9042f2029629f,"public int[] tenRun(int[] nums)
{
    for (int i = 0; i < nums.length - 1; i++)
    {
        if (nums[i] % 10 == 0)
        {
            if (nums[i + 1] % 10 != 0)
            {
                nums[i + 1] = nums[i];
            }
        }
    }
    return nums;
}
",1,,,0
8e3793f9c88685f7ca4d1c4ea894dc65fe2421d7,"public boolean xyzThere(String str)
{
    for (int i = 0; i < str.length(); i++)
    {
        if (str.substring(i, i+3).equals(""xyz"") &&
            !str.substring(i-1, i+3).equals("".xyz""))
        {
            return true;
        }
        else
            return false;
                                            
    }
}
",1,,,1
962b3477ec354e161c083e5db8dfae7595c12ab5,"public int luckySum(int a, int b, int c)
{
    if (a == 13)
    {
		return 0;
    }
	if (b == 13)
    {
		return a;
    }
	if (c == 13)
    {
		return (a + b);
    }
	return (a + b + c);
}
",1,,,0
b5509f3d8d4bcd8f2b81e75b2c675400125936aa,"public int luckySum(int a, int b, int c)
{
    int luckySum = 0;
    if ( a == 13 )
    {
    	luckySum = c;
    }
    else if ( b == 13)
    {
    	luckySum = b;
    }
    else if (c == 13)
    {
    	luckySum = a + b;
    }
    else
    {
    	luckySum = a + b + c;
    }
    return luckySum;
}
",1,,,1
cc981888bf83038b8ba05e3944561e16078168c0,"public boolean squirrelPlay(int temp, boolean isSummer)
{
    if ( !isSummer && temp <= 90 && temp >= 60)
        return true;
    if ( isSummer  && temp <= 100 && temp >= 60)
        return true;
    else
        return false;
}
",1,,,0
6c2dcb5a4d8080d05cfcab9822e769e25f85827a,"public String[] fizzBuzz(int start, int end)
{
    String[] arr = new String[end - start];
    
    for(int i = start; i < end; i++) {
        if(i % 15 == 0) {
            arr[i - start] = ""FizzBuzz"";
        } else if(i % 3 == 0) {
            arr[i - start] = ""Fizz"";
        } else if(i % 5 == 0) {
            arr[i - start] = ""Buzz"";
        } else {
            arr[i - start] = String.valueOf(i);
        }
    }
                                                      
    return arr;
}
",1,,,0
e1377201338b35fe171b9444b54cc7c825b47de7,"public int greenTicket(int a, int b, int c)
{
    if (a == b && b == c) //if two numbers are the same
        return 20;
    if (a == b || a == c || b == c) //if all the numbers are the same
        return 10;
    else //none of the numbers are the same
        return 0;
}
",1,,,1
491d2c122a30bf2633e3aa48c32fdd920681f5fb,"public int dateFashion(int you, int date)
{
    int chance = 1;
    if (you <= 2 || date <= 2)
    {
        chance = 0;
    }
    else
    {
        if (you >= 8 || date >= 8)
        {
            chance = 2;
        }
    }
    return chance;
}
",1,,,1
685ae300716306fda25a859b9226d6849a71d347,"
public String atFirst(String str)
{
    if (str.length() >= 2)
    {
        System.out.println(str.substring(0, 2));
    }
    else
    {
        if (str.length() >= 1)
        {
            System.out.println(str + ""@"");
        }
        else
        {
            System.out.println(str + ""@@"");
        }
    }
}
",1,,,0
45bb0c43390b2898deab9a359cdda85e43e43e39,"public int[] shiftLeft(int[] nums)
{
    int[] result = new int[nums.length];
    for (int i = 0; i< nums.length - 1; i++)
    {
		result[i] = nums[i+1];
    }
    result[nums.length - 1] = nums[0];
    
    return result;
}
",1,,,1
2eefd35700230f8780f45d01d416afdecdd69994,"public int caughtSpeeding(int speed, boolean isBirthday)
if(isBirthday)
{
	speed -= 5;
}
if(speed <= 60)
{
    return 0;
}
else if (speed <= 80)
{
    return 1;
}
else
{
    return 2;
}
    
",1,,,1
d35a6e418953d5a1b11258e1fe3bcdf7782f7718,"public boolean squirrelPlay(int temp, boolean isSummer)
{
    if (isSummer == true)
    {
        if (temp >= 60 && temp <= 100)
        {
            return true;
        }
        else
        {
            return false;
        }
    }
    else
    {
        if (temp >= 60 && temp <= 90)
        {
            return true;
        }
        else
        {
            return false;
        }
    }
}
",1,,,1
dc8066a4ce0e948c3507c575f5e9322070445254,"public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    if (!isAsleep) {
        if (isMom || !isMorning) {
            return true;
        }
        return false;
    }
    return false;
}
",1,,,1
ac5f5f7bac097106205b38c1a1654a92db88ba88,"public String mixString(String a, String b)
{
    String output = """";
    int sizeA = a.length();
    int sizeB = b.length();
    
    if(sizeB<sizeA)
        //shorter = b;
    {
    	for(int i=0;i<sizeB;i++)
            output = a.charAt(i)+output;
    		output = b.charAt(i)+output;
        return ouput + a.substring(i+1);
    }
    else if (sizeA<sizeA)
    {
        for(int i=0;i<sizeA;i++)
            output = a.charAt(i)+output;
    		output = b.charAt(i)+output;
        return ouput + b.substring(i+1);
        //shorter = a;
    }
    else 
    {
        for(int i=0;i<sizeB;i++)
            output = a.charAt(i)+output
    		output = b.charAt(i)+output
        return output;
    }
            
    
    
    
}
",1,,,1
d4d58467b9bb9b9de30153a07fb3f03c93994cf0,"public String without2(String str) 
{
    
   int length = str.length();
        if(length>2)
        {
            String beg= str.substring(0,2);
            String end= str.substring(length-2,length);

            if(beg.equals(end)==true)
            {
                str=str.substring(2);
            }
        }
        
        
        if(length==2)
        {
            str="""";
        }
        return str;
}
",1,,,1
b42f7bb06b4f568b2f9e128e719d9885400a1f4b,"public int[] frontPiece(int[] nums)
{
    if (nums.length <= 2)
    {
        int[] len = nums;
        return len;
    }
}
",1,,,1
46c7289161d34ee0676192dd0bc694de66be9f9d,"public String mixString(String a, String b)
{
    int lengtha = a.length();
    int lengthb = b.length();
    String str = """";
    if (lengtha == lengthb)
    {
        for (int i = 0; i < lengtha; i++)
        {
            str = str + a.charAt(i) + b.charAt(i);
        }
    return str;
    }
    
    return """";
}
",1,,,1
90bf61a83b46312b93ddbe1050e268ff8373078e,"public int loneSum(int a, int b, int c)
{
    if(a == b)
	{
    	if(a == c)
    		return 0;
        else
    		return c;
  	}
  	if(a == c)
    	return b; 
  	if(b == c)
    	return a;
    else
        return (a + b + c);
}
",1,,,1
ea7b7503d60391606cc84dfdd7b718ed94407df2,"public int makeChocolate(int small, int big, int goal)
{
    if (goal / 5 != big )
        return goal % 5;
    else if (goal / 5 == big && (goal - big * 5) != 0)
        return small;
    else if (goal / 5 == big && (goal - big * 5) == 0)
        return 0;
    else 
        return -1;
}
",1,,,0
b98d883badd692f010a8768ff412be2365ff59ad,"public int[] zeroMax(int[] nums)
{
    	int max;
	for(int i = 0; i < nums.length - 1; i++)
	{
		if(nums[i] == 0)
		{
			max = 0;
			for(int k = i + 1; k < nums.length; k++)
			{
				if(nums[k] > max && nums[k] % 2 == 1)
					max = nums[k];
			}
			if(max != 0)
				nums[i] = max;
        }
}
",1,,,1
8b0e97970d72ca6ed25907fed47d24bdd47236e0,"public int[] seriesUp(int n)
{
    int length = n * (n + 1) / 2;
    int[] newArray = new int[length];
    int counter = 0;
    for (int i = 0; i < length; i++)
    {
		if (i == 0)
        {
            newArray[i] = 1;
        }
        else
        {
            counter = i;
			for (int j = 1; j <= i; j++)
            {
                newArray[counter] = j;
                counter++;
            }
            i = i + counter;
        }
    }
    return newArray;
}
",1,,,1
3d5712cd499b5dbbb377c38144436a2980ada53f,"public boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep)
{
    if (isMorning)
    {
        if (isMom)
        {
            return true;
        }
        else if (isAsleep)
        {
            return false;
        }
        else
        {
        	return false;
        }
    }
    if (!isMorning)
    {
        if (isAsleep)
        {
            return false;
        }
        else 
        {
            return true;
        }
    }
    return false;
}
",1,,,1
4235496ebf6598fa98499554c7e8810f24a343da,"public int countCode(String str)
{
    for(int x = 0; x <= str.length(); x++)
    {
        int count = 0;
        if (str.charAt(x) == 'c' && str.charAt(x + 1) == 'o' 
            && str.charAt(x+3) == 'e')
        {
            count = count + 1;
        }
    }
    return count;
}
",1,,,0
5751db3148c8805ad9e482b9dedd7ade5357ba47,"public String getSandwich(String str)
{
    int first = -1;
    int last = -1;
    for (int i = 0 ; i < str.length() - 5 ; i++)
    {
         if(str.substring(i, i + 5).equals(""bread"")) 
         {
            first = i;
            break;
         }
    }
    for (int i = 0 ; i < str.length() - 5 ; i++)
    {
     	if(str.substring(i, i + 5).equals(""bread"")) 
        {
            last = i;
            break;
        }
    }
    if (first != -1 && last != -1 && first != last)
    {
        return str.substring(first + 5, last);
    }
    else
    {
    return """";
    }
}
",1,,,0
e6b4e91acab1d81f043b26358d4b2c441fe38e23,"public int sum3(int[] nums)
{
    return (nums[0] + nums[1] + nums[2]);
}
",1,,,0
e6536cfc755a1dc7a8e10c2b857cc75a6fa6d48d,"public int sortaSum(int a, int b)
{
    int sum = a + b;
    if (sum > 10)
        if (sum <19)
            return 20;
    else
        return num;
}
",1,,,1
29ad5db824d3afe09833e8cf6dbc7571e21a2fee,"public boolean squirrelPlay(int temp, boolean isSummer)
{
    if (isSummer)
    {
        if (temp >= 60 && temp <= 100)
        {
            return true;
        }
        else
        {
            return false
        }
        
    }
    else
    {
        if (temp >= 60 && temp <= 90)
        {
            return true;
        }
        else
        {
            return false
        }
    }
}
",1,,,1
9e4997bd65913fcc86fdc39ed3c2c795a7a85bb4,"public String getSandwich(String str)
{
    if(word.startsWith('bread'))
    {
        int x = str.length();
        value = str.substring(5, x-5);
        return value
            
    }
       
}
",1,,,1
