CodeStateID,Code,label,ID,Prompt,Predicted Label
e6c7639a2e1b3af56d85db04d390ef310b45ff98,"def make_chocolate(small, big, goal):
{
    if goal >= 5 * big:
    {
        remainder = goal - 5 * big
    }
    else:
    {
        remainder = goal % 5
    }
        
    if remainder <= small:
    {
        return remainder
    }
    return -1
}
",1,,,1
e773b35c4440baf407292a0e144e90ebd1fab1ce,"public int countCode(String str)
{ 
    int count = 0;
    for (int i = 0; i < str.length(); i++)
    {
  		int co =   str.indexOf(""co"");
        String newStr = str.substring(co, co+4);
        System.out.println(newStr);
        if (newStr.endsWith(""e""))
        {
            count++;
        }  
    }
    return count;
}
",1,,,1
d31613611b4ec7e63b836c38fd0b1e9818fbc5fc,"public boolean canBalance(int[] nums)
{
    int merlinL = 0;
    int merlinR = 0;
    
    for (int i = 0; i<nums.length; i++)
    {
         merlinR = merlinR + nums[i]; 
    }
    
    for (int i = 0; i<=nums.length - 2; i++)
    {
        merlinL = merlinL + nums[i];
        merlinR = merlinR - nums[i];
    }
    
    if (merlinL == merlinR)
    {
        return true;
    }
    
    return false;
}
",1,,,0
62fd3783eab0f8fa600f072722fc88e9b408587f,"public int caughtSpeeding(int speed, boolean isBirthday)
{
    if (isBirthday == true)
    {
        speed = speed - 5;
    }
    if (speed <= 60)
    {
        speed = 0; 
    }
    else if (61 <= speed <= 80)
    {
        speed = 1;    
    }
    else if (speed >= 81)
    {
        speed = 2;
    }
}
",1,,,0
b9fbdeb0d25edd847f75474416127f7deac2ef05,"public int blackjack(int a, int b)
{ assert(a > 0);
 assert(b>0);
    if ((a > 21) && (b > 21)) {
        return 0;
    } else if (a > 21) {
        return b;
    } else if (b > 21) {
        return a;
    }
 int difference_a_21 = 21 - a;
 int difference_b_21 = 21 - b;
 if (difference_a_21 > difference_b_21) {
 return b; 
 } else {
     return a;
 }
}
",1,,,1
5774f2b700d8dfc9f30cd922b782e6b4d38d8924,"public boolean in1To10(int n, boolean outsideMode)
{
    if (outsideMode)
    {
        return (n <= 1 || n >= 10);
    }
    
    return (n >= 1 && n <= 10);
}
",1,,,0
4b39b762690e012369c928241a0dcc90b6ba8eda,"public boolean twoTwo(int[] nums)
{
    int i;
    for (i = 0; i < nums.length-1; i++)
    {
        if (nums[i] == 2)
        {
            if (nums[i+1] != 2)
            {
                return false;
                i = i +1;
            }
        }
    }
    return true;
}
",1,,,0
dfad16430c497ed649824aea5c7d8a99c9b12fc6,"public int loneSum(int a, int b, int c)
{
    int sum = a + b + c;
    if (a == b)
    {
        return c;
    }
    else if (b == c)
    {
        return a;
    }
    else if (a == c)
    {
        return b;
    }
    else
    {
        return sum;
    }
}
",1,,,0
7f78f41fe31215ebb096493c3d9761c7f77fa916,"public int loneSum(int a, int b, int c)
{
    if ( a == b && b == c) {
    return 0;
  }
  if ( a != b && b == c) {
    return a;
  }
  if ( a == c && c != b) {
    return b;
  }
  if ( a == b && b != c) {
    return c;
  }
  return a + b + c;
}
",1,,,0
dc77d9f47e20012cfdff686d71cf058927245c62,"public int roundSum(int a, int b, int c)
    return round10(a) + round10(b) + round10(c));

public int round10(int num)
{
    int digit = num % 10;
	if (digit >= 5)
        return num = (10 - digit);
    return num - digit;
}
",1,,,0
5fb3ce593f880db45f81801eefc18c21cc1e8f84,"public boolean xyzThere(String str)
{
    boolean bef=str.indexOf(“xyz”)<str.indexOf(“.”);
boolean direc=str.lastIndexOf(“xyz”)>(str.lastIndexOf(“.”)+1);
boolean nodot=str.indexOf(“.”)==-1;
boolean noxys=str.indexOf(“xyz”)==-1;
if(noxys) return false;
if(nodot) return true;
if(bef) return true;
if(direc) return true;
return false;
}
",1,,,0
08491b5409bbd2bb2162bbe37bc6d912ef1126f3,"public boolean in1To10(int n, boolean outsideMode)
{
    if (outsideMode)
        if (n <= 1 || n >= 10)
            return true;
    	else
            return false;
    else
        if (n >= 1 && n <= 10)
            return true;
    	else
            return false;
}
",1,,,0
92e2c7db539611643d15e879f2157e4a51220854,"public boolean xyBalance(String str)
{
    if (str.contains('x'))
    {
        return str.charAt();
    }
}
",1,,,1
973a65e488a4e69e584103f0d002d5460eb046f6,"public boolean xyBalance(String str)
{
    //String last = str.substring(str.length()); //the last char
    int counter1 = 0;
    int counter2 = 0;
    char y = 'y';
    char x = 'x';
    String a = Character.toString(y);
    String b = Character.toString(x);
    
   	if (str.length() >= 2)
    {
        for (int i = 0; i < str.length() - 1; i ++) //go through every
        {
            String current = str.substring(i, i+1);
            int later = str.lastIndexOf(x); //2
            for (int j = later; j < str.length(); j ++) //
            {
                String current2 = str.substring(j, j+1);
                if (current2.equals(a))
                {
                    counter2 ++;
                }
            }
            if (current.equals(b))
            {
                counter1 ++;
            }
        }
        if (counter2 >= counter1)
        {
            return true;
        }
        return false;
    }
    else
    {
        if (str.equals(a))
        {
            return true;
        }
        return false;
    }
}
    ",1,,,0
aad21cf9cc250dd501d670f5429051de28e4e8f4,"public int countCode(String str)
{
    int l = str.length();
    int lim = l - 4;
    for (int i = 0; i <= lim; i++)
    {
        int ii = i + 1;
        int iii = i + 3;
        char o = str.charAt(i);
        char oo = str.charAt(ii);
        char ooo = str.charAt(iii);
        if (o == 'c' && oo == 'o' && ooo == 'e')
        {
            return true;
        }
    }
    return false;
}
",1,,,1
1fa74b40bf6d5a7177d563b11ba1de1e43ce222e,"public int[] seriesUp(int n)
{
    int[] ha = {1}
    return ha;
    
}
",1,,,0
2d8d5d3ed6b84a8d5d86414c654a0ade30ae0745,"public int[] zeroMax(int[] nums)
{
    int greatest = 0;
    int[] newArray;
    for (int i = 0; i < nums.length - 1; i++)
    {
        if (nums[i] == 0)
        {
            for (int j = i; j < nums.length - 1; j++)
            {
                if (nums[j] % 2 != 0 && nums[j] != 0)
                {
                    greatest = nums[j];
                }
            }
            if (greatest != 0)
            {
                nums[i] = greatest;
            }
        }
    }
    return nums;
}
",1,,,0
84914fa11e65bb5fa026beecf63c960bc3c54856,"public int[] fizzArray(int n)
{
    int[] done = new int[n];
    
    for (int i = 0; i < n; i++)
    {
        done[i] = i;
    }
    
    return done;
}
",1,,,1
a641c5efbb7e5f53f92580571992aa0a53d6cdf6,"public int sum3(int[] nums)
{
    return nums[0] + nums[1] + nums[2];
}
",1,,,1
5fdf15ca3d4c898ddca4243560fd7208d743621a,"public boolean love6(int a, int b)
{
    if ( a == 6 || b == 6)
    { 
        return true;
    }
    if (Math.abs(a + b) == 6 || Math.abs(a - b) == 6 || Math.abs(b - a) == 6)
    {
        return true;
    }
    else 
    {
        return false;
    }
}
",1,,,1
7541c69ad13d63d972dc4d984af5316c9d11ba4e,"public int[] seriesUp(int n)
{
    int[] arr = new int[n*(n+1)/2];
	int p = 0;
	for(int i = 1; i <= n; i++)
	{
		for(int j = 1; j <= i; j++, p++)
			arr[p] = j;
	}
	return arr;
}
",1,,,1
b4a0f7c908881b470c5b545814abb35e010594f7,"public String[] fizzBuzz(int start, int end)
{
    String[] fizzBuzz = new String[end-start];
    for (int i = start; i < end - 2; i++){
        fizzBuzz[i] = Integer.toString(i);
    }
    for (int i = 0; i < fizzBuzz.length; i++){
        if (i % 15 == 0){
            fizzBuzz[i] = ""FizzBuzz"";
        }
        else if (i % 3 == 0){
            fizzBuzz[i] = ""Fizz"";
        }
        else if (i % 5 == 0){
            fizzBuzz[i] = ""Buzz"";
        }
    }
    return fizzBuzz;
}
",1,,,1
d341efa1f769d419d025985a4f7e1051e450f664,"public boolean squirrelPlay(int temp, boolean isSummer)
{
    if (isSummer)
    {
     	if (temp >= 60 && temp <= 100)
        {
			return true;
        }
    }
    else if (temp >= 60 && temp <= 90)
    {
     	   return true;
    }
    else
    {
     	return false;   
    }
}
",1,,,1
62d5d815159b1c7fe5e22f80fa58bfdff30d2d35,"public int[] frontPiece(int[] nums)
{
    int[] firstTwoExtra = new int[nums.length]; 
    
    if (nums.length >= 2)
    {
        int[] firstTwo = new int[2];
        firstTwo[0] = nums[0];
        firstTwo[1] = nums[1];
     	return firstTwo  ;
    }
    else
    {
        int[] firstTwo = new int[nums.length]; 
     	for (int i = 0; i < nums.length; i++)
        {
            firstTwo[i] = nums[i];
            return firstTwo;
        }
    }
    return firstTwoExtra;
}
",1,,,1
5ba8867472a774992529ec0efdd84c077603594d,"public int greenTicket(int a, int b, int c)
{
    if (a == b && b == c)
        return 20;
    if (a == b || a == c || b == c)
        return 10;
    else
        return 0;
}
",1,,,1
8a784cb08df86d4814219f2b557c5cfa0f28180c,"public boolean cigarParty(int cigars, boolean isWeekend)
{
    if (isWeekend)
    {
        return (cigars >= 40);
    else
    {
        return (cigars >= 40 && cigars <= 60);
    }
}
",1,,,1
5f0de396365017b80185b81d0904cd472b4f28f8,"public int greenTicket(int a, int b, int c)
{
    if (a == b && b == c)
    {
        return 20;
    }
    else if ((a == b && b != c) || (a == c && a != b) || (b == c && b != a))
    {
       return 10;
    }
    else 
    {
        return 0;
    }
}
",1,,,0
418ceebe3b6673017881e22eed19ed28eef4b664,"public String without2(String str) 
{	
    int n = str.length();
    if (str.substring (0, 2) == str.substring(n -2, n))
    {
        return str.substring (2, n);
    }
    else if (n < 2)
    {
        return str;
    }
    else if ( n == 2)
    {
        return """";
    }
    else 
    {
        return str;
    }
}
",1,,,1
8ff69e6ef6e21174041d400dc68d836f01dfb130,"public int[] fizzArray(int n)
{
    int[] arr = new int[n];
    
    for(int i = 0; i < n; i++)
        arr[i] = i;
              
    return arr;
}
",1,,,1
06e475a59e49cf50479572d393ff89b78fbe2113,"public int makeChocolate(int small, int big, int goal)
{ int value = goal%5;
        
    if (big * 5 + small < goal)
    {return -1;}
    else if (goal%5 <= small)
    {return goal%5;}
    else if (big*5>goal)
    {return goal%5}
    else 
    {return -1;}
    
}
",1,,,0
9ebe46b9e7a4b3cb16a4423e4af7f17722965213,"public int noTeenSum(int a, int b, int c)
{
    int sum = (fixTeen(a)+fixTeen(b)+fixTeen(c));
        return sum;
}

public int fixTeen(int n)
{
    if (n>=13&&n<=19)
    {
        if (n==15||n==16)
        {
            return n;
        }
        else
        {
            return 0;
        }
    }
    else
    {
        return n;
    }
}
",1,,,1
3648267d25d6d458866c61f5973f047dbbbc6421,"public int dateFashion(int you, int date)
{
    if (you < 3 || date < 3)
    {
        return 0;
    }
    else if (you > 7 || date > 7)
    {
        return 2;
    }
    else if(you > 2 && date > 2)
    {
        return 1;
    }
}
",1,,,1
bd21250423debd75de8c809ba0bffc17102a9924,"public boolean endOther(String a, String b)
{
    a = a.toLowerCase();
    b = b.toLowerCase();
    int aL = a.length();
    int bL = b.length();
    if(a.compareTo(b) == 0)
    {
        return true;
    }
    else if(aL < bL)
    {
        return ((b.substring(aL-1, bL).compareTo(a) == 0));
    }
    else
    {
        return ((a.substring(bL-1, aL).compareTo(b) == 0));
    }
    
}
",1,,,0
4267f737b916d90844a276a5109c242bc697fe6b,"public int centeredAverage(int[] nums)
{
    int max = nums[0];
    int min = nums[0];
    int sum = 0;
    
    for (int i = 0; i < nums.length; i++)
    {
        sum += nums[i];
        if (nums[i] > max) max = nums[i];
        if (nums[i] < min) min = nums[i];
    }
    return (sum - (max + min)) / (nums.length - 2);
                   
}
",1,,,1
9054cd25706182196f503d561c9e808e6fe77401,"public int luckySum(int a, int b, int c)
{
    if(a == 13)
    {
		return 0;
    }
	if(b == 13)
    {
		return a;
    }
	if(c == 13)
    {
		return (a + b);
    }
	return (a + b + c);
    
}
",1,,,0
cd23c0ed240a318d70e3ddbf504fb44f78c81ffc,"public String atFirst(String str)
{ 
    if (str.length() < 2 && str.length() != 0)
    {
        return str + ""@"";
    }
    else if (str.length() == 0)
    {
        return ""@@""
    }
    else
    {
        return str.substring(0,2);
    }
    
}
",1,,,1
a7dd569b8bbf14882259e077fc8b6d8bbcb5499a,"public String[] fizzBuzz(int start, int end)
{
    String[] arr = new String[end - start];
    
    for (int i = start; i < end; i++)
    {
        if (i % 15 == 0)
        {
			arr[i] = ""FizzBuzz"";
        }
        else if (i % 3 == 0)
        {
            arr[i] = ""Fizz"";
        }
        else if (i % 5 == 0)
        {
            arr[i] = ""Buzz"";
        }
        else
        {
             arr[i] = String.valueOf(i);
        }
    }
    
    return arr;
}
",1,,,0
4bbc3e204cd69131a96c0f7ab0f9c94499406204,"public int redTicket(int a, int b, int c)
{
    if ((a == 2) && (b == 2) && (c == 2))
        {
            return 10;
        }
    else if ((a == b) && (b == c) && (a == c))
    {
        return 5;
    }
    else if (a != b && a != c)
    {
        return 1;
    }
    else
    {
        return 0;
    }
}
",1,,,1
023ccb9f259b949ab0ec9836b2b130977e17f76a,"public int sum3(int[] nums)
{
    sum = nums[0] + nums[1], nums[2];
}
",1,,,1
ddf931a830332b4e57774ebd353e329768ac8c05,"public int[] fizzArray(int n)
{
    int[] list new int[n];
    for (int i = 0; i < list.length; i++)
    {
        list[i] = i;
    }
}
",1,,,0
b4469687e5039bf6b4bd8e58089d23154380224a,"public int sum13(int[] nums)
{
    int c = 0;
    for (int x = 0; x < nums.length; x++)
    {
        if (nums[x] != 13 || nums[x] % 100 != 13)
            c = c + nums[x]
    }
    return c;
}
",1,,,0
66c015db2ad8222b12469f470966ab42542f99a0,"public int sortaSum(int a, int b)
{
    int s = a + b;
    if (s >= 10 && s <= 19)
        return 20;
    else 
        return s;
}
",1,,,0
1b86d91c392b0763f694e0f6104bf0acd56ea91a,"public String repeatEnd(String str, int n)
{
   int len = str.length();

  String newWord = """";

  for (int i = 0; i < n; i++)
  {
    newWord += str.substring(len - n, len);

  }

  return newWord;

}
",1,,,1
f430556472ff17c9564a657f33e47808851eba75,"public boolean has77(int[] nums)
{
    for(int i=0;i<nums.length-1;i++) {
    	if(nums[i] == 7) {
        	if(nums[i+1] == 7) {
            	return true;
            }
            else if(i != nums.length-2 && nums[i+2] == 7)
                return true;
        }
    }
    return false;
}
",1,,,0
cd36011e020ffc41188de2b7cfe5e55af586b032,"public int redTicket(int a, int b, int c)
{
    if ((a == 2) && (b == 2) && (c == 2))
    {
        return 10;
    }
    else if ((a == b) && (b == c))
    {
        return 5;
    }
    else if ((b != a) && (c != a))
    {
        return 1;
    }
    else
    {
        return 0;
    }
}
",1,,,0
344c6bd864e64e323b8b743f6c547f268aa062b7,"public boolean canBalance(int[] nums)
{
 	if (nums.length % 2 == 0)
    {
        return true;
    }
    else
        return false;
}
",1,,,1
02f3f825d55d71fbf59fa56ddf0fc04886b10bc3,"public boolean endOther(String a, String b)
{
    int aLen = a.length();
	int bLen = b.length();
	String end;
	String temp;
	a = a.toLowerCase();
	b = b.toLowerCase();
	if(aLen >= bLen)
	{
		end = a.substring(aLen - bLen);
		temp = b;
	}
	else
	{
		end = b.substring(bLen - aLen);
		temp = a;
	}
	return (end.equals(temp));
}
",1,,,0
e782e855c718d5d72eb1c47b31cc0c9050d6b269,"public String without2(String str) 
{
    // Given a string, if a length 2 substring appears at both its beginning and end,
// return a string without the substring at the beginning, so ""HelloHe"" yields ""lloHe"".
// The substring may overlap with itself, so ""Hi"" yields """". Otherwise, return the original string unchanged.
public String without2(String str)
{
	int len = str.length();
	if(len >= 2)
	{
		if(str.substring(0,2).equals(str.substring(len-2, len)))
			return str.substring(2);
		else
			return str;
	}
	else
		return str;
}
}
",1,,,0
07fd7a19d1aa4ed92c1d8203e6f05629d78e27aa,"public String[] fizzBuzz(int start, int end)
{
    String[] temp = new String[end - start];
    for (int i = start; i < temp.length; i++)
    {
        if ((i % 3 == 0) && (i % 5 == 0))
            temp[i] = ""FizzBuzz"";
        else if (i % 3 == 0)
            temp[i] = ""Fizz"";
        else if (i % 5 == 0)
            temp[i] = ""Buzz"";
        else
            temp[i] = String.valueOf(i);
    }
    return temp;
}
",1,,,1
a00a4fd091ad0afc3240258085c456748ad00d44,"public String alarmClock(int day, boolean vacation)
{
     if(vacation)
        if (day = 0, 5, 6,)
            return = off 
        if (day = 1, 2, 3, 4)
            return = 10:00
                
     if(day = 0, 5, 6)
         return = 10:00
             
     else 
         return = 7:00
         
}
",1,,,1
9158f12dd33529de19772a94f66dc4bce01a850e,"public boolean in1To10(int n, boolean outsideMode)
{
    if (!outsideMode && n <= 10 && n >= 1) {
        return true;
    } else if (outsideMode && (n <= 1 || n >= 10)) {
        return true;
    } else {
        return false;
    }
}
",1,,,0
cf6456c4a68e3850a4755378815e378738648e27,"public boolean love6(int a, int b)
{
    if ( a == 6 || b == 6)
        return true;
    if (Math.abs(a - b) == 6 || Math.abs(a + b) == 6)
        else
            return false;
}
",1,,,0
1be789ce8cc8ac37b46edbb72d31a91896a21262,"public boolean bobThere(String str)
{
    int length = str.length() - 2;
    for (int i = 0; i < length; i++)
        if (str.charAt(i) == 'b' && str.charAt(i + 2) == 'b')
            return true;
    return false;
}
",1,,,1
bd1d2c1dcd1b3ff0f071e3607fd864b61a959685,"public int[] withoutTen(int[] nums)
{
    int[] newarray = new int[nums.length];
    int a;
    for(int i = 0; i < nums.length; i++)
    {
    if(nums[i] != 10)
    	{
		a = 0;
    	newarray[a] = nums[i];
    		a = a + 1;
   		 }
    }
    return newarray;
}
",1,,,1
9f66639ebe55392c69db6ddb1219ab3c5c020053,"public int countCode(String str)
{
    int num =0;
    int x=0;
    int length = str.length()-3;
    while(i < length)
    {
     	if(str.charAt(x) == 'c' && str.charAt(x+1) == 'o' && str.charAt(x+3) == 'e')
           {
            	num++;
               	x +=4; 
           }
           else
           		x++;
    }
    return num;
}
",1,,,0
b09248853a962eef4772005be58b7c3bbb7b770d,"public int luckySum(int a, int b, int c)
{
    int sum = 0;
    if (a == 13)
        sum = 0;
    else if (b == 13)
        sum = a;
    else if (c == 13)
        sum = a+b;
    else
        sum = a+b+c;
    
    return sum;
}
",1,,,1
01acf9268203b5b03f89dd9ca245191756ac0d91,"public String mixString(String a, String b)
{
    int aLength = a.length();
	int bLength = b.length();
	int i = 0;
	StringBuilder stbuild = new StringBuilder(aLength + bLength);
	for(; i < aLength && i < bLength; i++)
	{
		stbuild.append(a.charAt(i));
		stbuild.append(b.charAt(i));
    }
	for(; i < aLength; i++)
		stbuild.append(a.charAt(i));
	for(; i < bLength; i++)
		stbuild.append(b.charAt(i));
	return stbuild.toString();
}
",1,,,0
962b3477ec354e161c083e5db8dfae7595c12ab5,"public int luckySum(int a, int b, int c)
{
    if (a == 13)
    {
		return 0;
    }
	if (b == 13)
    {
		return a;
    }
	if (c == 13)
    {
		return (a + b);
    }
	return (a + b + c);
}
",1,,,0
f1d28a8e668bbc4c0a242bdfe36bd4dcd11a685c,"public int noTeenSum(int a, int b, int c)
{
	if (a >= 13  && a <= 19 && a != 15 || a!=16)
    {
    	a = 0;
    }
    if (b >= 13  && b <= 19 && b != 15 || b!=16)
    {
    	b = 0;
    }
    if (c >= 13  &&  c <= 19 && c != 15 || c!=16)
    {
    	c = 0;
    }
    int sum = a + b + c;
    return sum;
}

public int fixTeen(int n)
{
    n = 3;
    return n;
}
",1,,,1
b5509f3d8d4bcd8f2b81e75b2c675400125936aa,"public int luckySum(int a, int b, int c)
{
    int luckySum = 0;
    if ( a == 13 )
    {
    	luckySum = c;
    }
    else if ( b == 13)
    {
    	luckySum = b;
    }
    else if (c == 13)
    {
    	luckySum = a + b;
    }
    else
    {
    	luckySum = a + b + c;
    }
    return luckySum;
}
",1,,,1
14169fa5cf7228ed6bc8ea2218a09d6b346ae3e8,"public int sortaSum(int a, int b)
{
    if (a + b > 0)
    { 
        return a +b ;
    }
    else if (a + b >= 10 && a + b <= 19)
    {
        return 20;
    }   
}
",1,,,0
57f007eb052c18ed24da78c9588289cb542f9fdb,"public boolean xyBalance(String str)
{
    int len = str.length() - 1;
	char ch;
	for (int i = len; i >= 0; i--)
	{
		ch = str.charAt(i);
		if (ch == 'x')
			return false;
		else if (ch == 'y')
			return true;
	}
	return true;
}
",1,,,1
981ba72686514ee2969d1a2d0d54177ad4b47b08,"public boolean xyzThere(String str)
{
    String st = str;
    while (st.contains(""xyz""))
    {
        int loc = st.indexOf(""xyz"");
        st = st.substring(loc - 1);
        if (!st.beginsWith("".""))
        {
            return true;
        }
        else
        {
        st = st.substring(loc + 3);
        }
    }
    return false;
}
",1,,,1
f055965f9ae32739c7b92d6b5ecbca90565fcdcd,"public String without2(String str) 
{
    int len = str.length();
    if (str(0) == str(len - 2) && str(1) == str(len - 1))
    {
        String sss = null;
        sss.append(str,2,len-1);
            return sss;
    }
    else
    {
        return str;
    }
}
",1,,,0
459c09d8f66b3d2a406b60b46897a9a9ff689e70,"public int luckySum(int a, int b, int c)
{
    int result;
    if (a == 13)
    {
        a = 0;
        b = 0;
        c = 0;
    }
    else if (b == 13)
    {
        b = 0;
        c = 0;
    }
    else if (c == 13)
    {
        c = 0;
    }
    result = a + b + c;
    return result;
}
",1,,,0
5d3f6c62350d60c2f7987bc0adc774afb7e721a7,"public String getSandwich(String str)
{
    //char bread = ""bread"";
    String b = ""bread"";
    int last = str.lastIndexOf(b);
    int first = str.indexOf(b);
    String part1 = str.substring(0, first + 5);
    String part2 = str.substring(last);  
    String out = """";
    String and = """";
    if (last != first)
    {
        str = str - part1 - part2;
        return str.
    }
    else
    {
        return """";
    }
}
",1,,,0
154d022718c67ff47614b92ed9d4edbceef000ed,"public boolean canBalance(int[] nums)
{
    int front = nums[0];
    int tail = 0;
    int j =nums.length-1;
    int i =0;
         while(j>i)
          {
         	if( front <= tail)
    	 	{
        		front += nums[i];
                i++;
         	}
         	else
    		{
            	tail+=nums[j];
                j--;
        	}
   		 }
    return front==tail;
}
",1,,,0
61669a06eab12cc61ed161ed58751d42154829c8,"public int sortaSum(int a, int b)
{
    int sum = a + b; 
    if (sum>=10 && sum<=19)
        return 20
    else 
        return sum; 
        
}
",1,,,0
7f41d3bdfcd6606cda578b2090213e0dfcd23aad,"public boolean love6(int a, int b)
{
    if(a == 6 || b == 6)
    {
        return true;
    }
    
    return((a + b) == 6 || Math.abs(a - b) == 6)
}
",1,,,0
31d2de2c4723037a38f2b62dd095d3efaf175d3f,"def make_chocolate(small, big, goal):
{
    if goal >= 5 * big:
        remainder = goal - 5 * big
    else:
        remainder = goal % 5
        
    if remainder <= small:
        return remainder
        
    return -1
}
",1,,,1
fd9cd310705b3a42ccb1ae58888fcd016414b7eb,"public String mixString(String a, String b)
{
    int ii = 0;
    int lenA = a.length();
    int lenB = b.length();
    String newStr = """";
    String remaining;
    for (int i = 0; i < Math.abs(lenA-lenB); i++)
    {
        String curA = a.substring(i, i+1);
        String curB = a.substring(i, i+1);
        newStr = curA.concat(newStr);
        newStr = curB.concat(newStr);
        ii = i;
    }
    if (lenA>lenB)
    {
    	remaining = a.substring(ii);
    }
    else if (lenB>lenA)
    {
        remaining = a.substring(ii);
    }
    else
    {
        remaining = """";
    }
    newStr = remaining.concat(newStr);
    return newStr;
}
",1,,,0
718508e05fa4012a25356a279419b999525d3cdb,"public int[] shiftLeft(int[] nums)
{
    int length = nums.length; 
    if (length . 1)
    {
        int number = nums[0];
        for (int i = 0; i < length; i++)
        {
            nums[i] = nums[i + 1];
        }
        nums[length - 1] = number;
    }
    return nums;
}
",1,,,0
c48762d632f1db6569f3764603a5252dd4152f7f,"public boolean endOther(String a, String b)
{
    String lowerA = a.toLowerCase();
    String lowerB = b.toLowerCase();
    int lengthA = a.length();
    int lengthB = b.length();
    
    if (lengthA >= lengthB && lowerA.substring(lengthA - lengthB).equals(lowerB))
        return true;
    else if (lengthB >= lengthA && lowerB.substring(lengthB-lengthA).equals(lowerA))
        return true;
    else
        return false;
}
",1,,,1
a05e5d98a96c772e1afad34a0ae82871a6e741d0,"public String zipZap(String str)
{
    int num = 0;
    for (int i = 2; i < str.length(); i++)
    {
        if (str.charAt(num) == 'z' && str.charAt(i) == 'p')
        {
            str.replace(str.substring(num, i), ""zp"")
        }
        num += 1;
    }
    return str;
}
",1,,,1
81f50b57e22300daa0257e66104547a828184614,"public int makeChocolate(int small, int big, int goal)
{
    int numSmall = goal % 5;
    int numBig = (goal - numSmall) / 5;
    int output;
    if (big * 5 + small < goal)
        return -1;
    else
        output = (goal - numBig * 5);
        return output;
}
",1,,,1
493a64e49eb34ce1ee76bf3d84c45146987e8ae4,"public int roundSum(int a, int b, int c)
{
    int sum = 0
    
    return (sum+round10(a)) + (sum+round10(b)) + (sum+round10(c))
        
    
}

public int round10(int num)
{
    
}
",1,,,0
7b76728f45c1f0e9b16c2860b45aae59db2579ce,"public boolean canBalance(int[] nums)
{
   return true;
}",1,,,1
1838f26d8df6bc7e06140f8ad436878e06470d50,"public int noTeenSum(int a, int b, int c)
{
    int aFix = fixTeen(a);
    int bFix = fixTeen(b);
    int cFix = fixTeen(c);
    return aFix + bFix + cFix;
}

public int fixTeen(int n)
{
    if (n < 15 && n > 12)
    {
        return 0;
    }
    else if (n > 15 && n < 20)
    {
        return 0;
    }
    else if (n == 15 || n == 16)
    {
        return n;
    }
    else
    {
        return n;
    }
}",1,,,0
2db49e564996f235354e1beafaa5dd2506725be5,"public int makeChocolate(int small, int big, int goal)
{
    int Big = goal/(big * 5);
    if ((big * 5) < goal)
    {
        if (goal - (big * 5) ) <= small
        {
      if (((big * 5) + (goal - (big * 5))) == goal)
        {
            return goal - (big * 5);
        } 
      else
       {
            return -1;
       }
    }
          }
    else
    {
        return -1;
    }
}
",1,,,1
b095e16a3d032d4c17e401239b0baa2bb0e71b69,"public int[] fizzArray(int n)
{
    int[] array = new int[n];
    
    for (int i = 0; i < array.length; i++)
    {
        array[i] = i;
    }
    
    return array;
}
",1,,,0
c4fe76845ec7d0a0a6c586645cbe00dd6b137a81,"public int caughtSpeeding(int speed, boolean isBirthday)
{
 if (isBirthday = 1)
 {
     if (speed <= 65)
   	 {
   	     ticket = 0;
   	 }
   	 else if (speed >= 66 && speed <= 85)
   	 {
   	     ticket = 1;
   	 }
     else
   	 {
         ticket = 2;
   	 }
 }
	else
 {
     if (speed <= 60)
     {
  	      ticket = 0;
  	  }
  	  else if (speed >= 61 && speed <= 80)
  	  {
   	     ticket = 1;
     }
     else
     {
         ticket = 2;
     }
 }
}
",1,,,0
1b4bc3db4384e557545a3c1666dbcb582abe07c0,"public int redTicket(int a, int b, int c)
{
    if(a = 2 && b == 2 && c == a)
    {
        return 10;
    }
    else if(a == b == c)
    {
        return 5;
    }
    else if(a != b && a != c)
    {
        return 1;
    }
    else
    {
        return 0;
    }
}
",1,,,0
25b931d2dc34afc85717082c5a3aa847d495135c,"public int greenTicket(int a, int b, int c)
{
    if(a == b || a == c)
    {
        return 20;
    }
    else if(a == b || b == c || a == c)
    {
        return 10;
    }
    else
    {
     	return 0;   
    }
}
",1,,,0
77135c32992922b8a064ea7bb8a07cb2acd9592d,"public boolean in1To10(int n, boolean outsideMode)
{
    if ((n >= 1 && n <= 10) && !outsideMode) {
        return true;
    } else if (outsideMode){
        if (n <= 1 || n >= 10) {
            return true;
        }
        return false;
    }
    return false;
}
",1,,,1
e6536cfc755a1dc7a8e10c2b857cc75a6fa6d48d,"public int sortaSum(int a, int b)
{
    int sum = a + b;
    if (sum > 10)
        if (sum <19)
            return 20;
    else
        return num;
}
",1,,,0
9e4997bd65913fcc86fdc39ed3c2c795a7a85bb4,"public String getSandwich(String str)
{
    if(word.startsWith('bread'))
    {
        int x = str.length();
        value = str.substring(5, x-5);
        return value
            
    }
       
}
",1,,,0
b21271e79419b123e5e2d4ff29ca2f214f3fb90e,"public int greenTicket(int a, int b, int c)
{
    if (a == b && b == c)
    {
        return 20;
    }
    else if (a==b || a==c || b==c)
    {
        return 10;
    }
    else
    {
        return 0;
    }
}
",1,,,1
